325.24,84.0497
326.53,85.5687
321.54,81.0902
322.69,82.5737
323.89,84.0811
325.15,85.6146
320.26,81.0924
321.38,82.5905
322.54,84.1122
323.77,85.6594
318.98,81.0958
320.06,82.6078
321.19,84.1428
322.38,85.7029
317.71,81.1004
318.75,82.6254
319.84,84.173
320.99,85.7452
316.43,81.1062
317.44,82.6434
318.5,84.2028
319.61,85.7863
315.15,81.1132
316.13,82.6618
317.15,84.2322
318.22,85.8261
313.88,81.1214
314.81,82.6806
315.8,84.2612
316.83,85.8647
312.6,81.1309
313.5,82.6999
314.45,84.2897
315.44,85.9021
311.33,81.1416
312.19,82.7195
313.09,84.3179
314.05,85.9382
310.05,81.1535
310.88,82.7396
311.74,84.3456
312.66,85.973
308.78,81.1667
309.57,82.7601
310.39,84.3729
311.27,86.0066
307.51,81.1812
308.25,82.781
309.04,84.3998
309.88,86.0389
306.24,81.197
306.94,82.8023
307.69,84.4262
308.48,86.0699
304.97,81.214
305.63,82.8241
306.34,84.4523
307.09,86.0996
303.69,81.2323
304.32,82.8462
304.99,84.4779
305.7,86.128
302.42,81.2519
303.01,82.8688
303.63,84.503
304.3,86.1552
301.15,81.2728
301.7,82.8919
302.28,84.5277
302.91,86.1811
299.88,81.295
300.39,82.9153
300.93,84.552
301.51,86.2057
298.61,81.3184
299.08,82.9392
299.58,84.5759
300.12,86.229
297.35,81.3432
297.77,82.9636
298.22,84.5993
298.72,86.251
296.08,81.3693
296.45,82.9883
296.87,84.6223
297.33,86.2717
294.81,81.3967
295.14,83.0135
295.52,84.6449
295.93,86.2911
293.54,81.4254
293.83,83.0391
294.16,84.667
294.53,86.3092
292.27,81.4553
292.52,83.0652
292.81,84.6887
293.14,86.3261
291,81.4866
291.21,83.0916
291.46,84.71
291.74,86.3417
289.73,81.5192
289.9,83.1185
290.1,84.7309
290.34,86.356
288.47,81.553
288.59,83.1459
288.75,84.7513
288.95,86.369
287.2,81.5882
287.28,83.1736
287.4,84.7713
287.55,86.3808
285.93,81.6246
285.97,83.2018
286.04,84.7908
286.15,86.3913
284.66,81.6623
284.66,83.2304
284.69,84.81
284.75,86.4006
283.39,81.7013
283.35,83.2594
283.34,84.8287
283.36,86.4086
282.13,81.7415
282.04,83.2888
281.98,84.847
281.96,86.4154
280.86,81.783
280.73,83.3186
280.63,84.8649
280.56,86.4209
279.59,81.8257
279.42,83.3489
279.27,84.8823
279.16,86.4253
278.32,81.8697
278.11,83.3795
277.92,84.8994
277.77,86.4284
277.05,81.9149
276.8,83.4106
276.57,84.9161
276.37,86.4304
275.78,81.9614
275.48,83.4421
275.21,84.9323
274.97,86.4311
274.51,82.009
274.17,83.4739
273.86,84.9482
273.58,86.4307
273.25,82.0579
272.86,83.5062
272.51,84.9636
272.18,86.4291
271.98,82.1079
271.55,83.5388
271.15,84.9787
270.78,86.4264
270.7,82.1591
270.24,83.5718
269.8,84.9934
269.39,86.4225
269.43,82.2115
268.93,83.6052
268.45,85.0077
267.99,86.4176
268.16,82.265
267.61,83.639
267.09,85.0216
266.6,86.4115
266.89,82.3197
266.3,83.6731
265.74,85.0352
265.21,86.4043
265.62,82.3754
264.99,83.7077
264.39,85.0483
263.81,86.396
264.35,82.4323
263.68,83.7425
263.04,85.0612
262.42,86.3867
263.07,82.4903
262.36,83.7778
261.68,85.0736
261.03,86.3764
261.8,82.5493
261.05,83.8133
260.33,85.0857
259.63,86.365
260.53,82.6094
259.74,83.8492
258.98,85.0975
258.24,86.3526
259.25,82.6705
258.43,83.8855
257.63,85.1089
256.85,86.3392
257.97,82.7326
257.11,83.9221
256.27,85.12
255.46,86.3249
256.7,82.7957
255.8,83.959
254.92,85.1308
254.07,86.3096
255.42,82.8598
254.48,83.9962
253.57,85.1412
252.68,86.2934
254.14,82.9249
253.17,84.0337
252.22,85.1514
251.3,86.2762
252.86,82.9908
251.85,84.0715
250.87,85.1612
249.91,86.2582
251.59,83.0577
250.54,84.1096
249.52,85.1707
248.52,86.2393
250.3,83.1255
249.22,84.1481
248.17,85.18
247.14,86.2196
249.02,83.1942
247.91,84.1867
246.82,85.1889
245.75,86.199
247.74,83.2636
246.59,84.2257
245.47,85.1976
244.37,86.1776
246.46,83.334
245.27,84.2649
244.12,85.206
242.99,86.1555
245.17,83.4051
243.96,84.3044
242.77,85.2142
241.6,86.1326
243.89,83.4769
242.64,84.3441
241.42,85.2221
240.22,86.1089
242.6,83.5496
241.32,84.3841
240.07,85.2297
238.84,86.0846
241.32,83.6229
240,84.4243
238.72,85.2371
237.46,86.0595
240.03,83.6969
238.69,84.4647
237.37,85.2443
236.09,86.0338
238.74,83.7716
237.37,84.5054
236.02,85.2513
234.71,86.0075
237.45,83.847
236.05,84.5462
234.68,85.258
233.33,85.9805
236.16,83.9229
234.73,84.5872
233.33,85.2646
231.96,85.953
234.87,83.9995
233.41,84.6285
231.98,85.2709
230.58,85.9249
233.57,84.0766
232.09,84.6699
230.64,85.2771
229.21,85.8963
232.28,84.1542
230.77,84.7114
229.29,85.2831
227.84,85.8671
230.98,84.2323
229.45,84.7532
227.94,85.2889
226.47,85.8375
229.69,84.311
228.13,84.795
226.6,85.2945
225.1,85.8074
228.39,84.39
226.8,84.8371
225.25,85.3
223.73,85.777
227.09,84.4695
225.48,84.8792
223.91,85.3054
222.37,85.7461
225.79,84.5493
224.16,84.9215
222.56,85.3106
221,85.7148
224.48,84.6296
222.83,84.9639
221.22,85.3157
219.64,85.6832
223.18,84.7101
221.51,85.0063
219.87,85.3207
218.27,85.6512
221.88,84.7909
220.19,85.0489
218.53,85.3256
216.91,85.619
220.57,84.872
218.86,85.0916
217.19,85.3305
215.55,85.5866
219.26,84.9534
217.54,85.1343
215.85,85.3352
214.19,85.5538
217.95,85.0349
216.21,85.1771
214.5,85.3398
212.83,85.5209
216.64,85.1166
214.88,85.2199
213.16,85.3444
211.48,85.4878
215.33,85.1984
213.56,85.2628
211.82,85.3489
210.12,85.4546
214.02,85.2804
212.23,85.3057
210.48,85.3534
208.77,85.4213
212.71,85.3624
210.9,85.3486
209.14,85.3579
207.41,85.3878
211.39,85.4445
209.57,85.3916
207.8,85.3623
206.06,85.3543
210.07,85.5266
208.25,85.4345
206.46,85.3667
204.71,85.3208
208.76,85.6087
206.92,85.4774
205.12,85.3711
203.36,85.2873
207.44,85.6907
205.59,85.5203
203.78,85.3755
202.02,85.2538
206.11,85.7727
204.26,85.5632
202.44,85.3799
200.67,85.2203
204.79,85.8546
202.93,85.606
201.1,85.3844
199.33,85.187
203.47,85.9363
201.59,85.6488
199.77,85.3889
197.98,85.1537
202.14,86.0178
200.26,85.6915
198.43,85.3934
196.64,85.1206
200.81,86.0991
198.93,85.7342
197.09,85.398
195.3,85.0877
199.49,86.1802
197.6,85.7767
195.76,85.4026
193.96,85.055
198.16,86.261
196.26,85.8192
194.42,85.4073
192.62,85.0225
196.82,86.3416
194.93,85.8615
193.09,85.4121
191.29,84.9903
195.49,86.4218
193.6,85.9038
191.75,85.417
189.95,84.9583
194.16,86.5016
192.26,85.9459
190.42,85.422
188.62,84.9267
192.82,86.581
190.93,85.9879
189.08,85.4271
187.29,84.8954
191.48,86.6601
189.59,86.0298
187.75,85.4323
185.95,84.8645
190.14,86.7386
188.25,86.0715
186.42,85.4377
184.63,84.834
188.8,86.8167
186.92,86.113
185.08,85.4432
183.3,84.8039
187.46,86.8943
185.58,86.1544
183.75,85.4488
181.97,84.7743
186.12,86.9713
184.24,86.1955
182.42,85.4546
180.64,84.7451
184.77,87.0478
182.9,86.2365
181.09,85.4606
179.32,84.7165
183.43,87.1237
181.56,86.2773
179.76,85.4668
178,84.6884
182.08,87.1989
180.22,86.3179
178.42,85.4731
176.68,84.6609
180.73,87.2735
178.88,86.3582
177.09,85.4796
175.36,84.6339
179.38,87.3474
177.54,86.3984
175.76,85.4864
174.04,84.6076
178.03,87.4206
176.2,86.4383
174.43,85.4933
172.72,84.5819
176.67,87.4931
174.86,86.4779
173.11,85.5005
171.4,84.5569
175.32,87.5648
173.52,86.5173
171.78,85.5079
170.09,84.5326
173.96,87.6357
172.18,86.5564
170.45,85.5155
168.77,84.509
172.6,87.7057
170.83,86.5952
169.12,85.5234
167.46,84.4862
171.25,87.775
169.49,86.6338
167.79,85.5316
166.15,84.4641
169.89,87.8433
168.15,86.6721
166.47,85.54
164.84,84.4428
168.52,87.9108
166.8,86.7101
165.14,85.5486
163.53,84.4223
167.16,87.9774
165.46,86.7477
163.81,85.5576
162.22,84.4027
165.8,88.043
164.11,86.7851
162.49,85.5668
160.92,84.3839
164.43,88.1077
162.77,86.8221
161.16,85.5764
159.61,84.366
163.06,88.1713
161.42,86.8588
159.84,85.5862
158.31,84.3491
161.69,88.234
160.07,86.8952
158.51,85.5963
157,84.333
160.33,88.2956
158.73,86.9312
157.19,85.6068
155.7,84.3179
158.95,88.3562
157.38,86.9669
155.86,85.6175
154.4,84.3038
157.58,88.4157
156.03,87.0022
154.54,85.6286
153.1,84.2906
156.21,88.4741
154.68,87.0372
153.22,85.6401
151.8,84.2785
154.83,88.5314
153.33,87.0717
151.89,85.6519
150.5,84.2674
153.46,88.5876
151.98,87.1059
150.57,85.664
149.21,84.2573
152.08,88.6426
150.63,87.1398
149.25,85.6764
147.91,84.2484
150.7,88.6965
149.28,87.1732
147.92,85.6893
146.62,84.2404
149.33,88.7492
147.93,87.2062
146.6,85.7025
145.32,84.2336
147.95,88.8007
146.58,87.2389
145.28,85.716
144.03,84.228
146.56,88.851
145.23,87.2711
143.96,85.73
142.74,84.2234
145.18,88.9
143.88,87.3029
142.64,85.7443
141.45,84.22
143.8,88.9478
142.53,87.3343
141.32,85.759
140.15,84.2177
142.42,88.9944
141.18,87.3653
140,85.7741
138.87,84.2167
141.03,89.0397
139.82,87.3959
138.68,85.7896
137.58,84.2168
139.64,89.08371
138.47,87.426
137.36,85.8055
136.29,84.2181
138.26,89.12643
137.12,87.4557
136.04,85.8217
135,84.2207
136.87,89.16786
135.77,87.485
134.72,85.8384
133.71,84.2245
135.48,89.20797
134.41,87.5138
133.4,85.8555
132.43,84.2295
134.09,89.24676
133.06,87.5422
132.08,85.873
131.14,84.2358
132.7,89.28422
131.7,87.5701
130.76,85.891
129.86,84.2433
131.31,89.32035
130.35,87.5976
129.44,85.9093
128.58,84.2521
129.92,89.35513
128.99,87.6246
128.12,85.9281
127.29,84.2622
128.53,89.38856
127.64,87.6512
126.8,85.9473
126.01,84.2736
127.14,89.42064
126.28,87.6773
125.48,85.9669
124.73,84.2862
125.74,89.45135
124.93,87.703
124.17,85.9869
123.45,84.3002
124.35,89.48071
123.57,87.7282
122.85,86.0074
122.16,84.3155
122.95,89.50869
122.22,87.7529
121.53,86.0283
120.88,84.3321
121.56,89.5353
120.86,87.7772
120.21,86.0496
119.6,84.35
120.16,89.56054
119.5,87.801
118.89,86.0714
118.32,84.3692
118.77,89.58441
118.15,87.8244
117.58,86.0936
117.04,84.3898
117.37,89.6069
116.79,87.8472
116.26,86.1162
115.76,84.4117
115.97,89.62801
115.43,87.8697
114.94,86.1393
114.49,84.4349
114.57,89.64775
114.08,87.8916
113.62,86.1628
113.21,84.4594
113.18,89.66612
112.72,87.9131
112.31,86.1867
111.93,84.4853
111.78,89.68312
111.36,87.9341
110.99,86.2111
110.65,84.5125
110.38,89.69875
110.01,87.9546
109.67,86.2359
109.37,84.5411
108.98,89.71302
108.65,87.9747
108.35,86.2612
108.09,84.571
107.58,89.72593
107.29,87.9943
107.04,86.2868
106.82,84.6022
106.18,89.73748
105.93,88.0135
105.72,86.313
105.54,84.6347
104.79,89.74769
104.58,88.0322
104.4,86.3395
104.26,84.6686
103.39,89.75655
103.22,88.0504
103.08,86.3665
102.98,84.7038
101.99,89.76408
101.86,88.0682
101.77,86.3938
101.71,84.7403
100.59,89.77029
100.5,88.0855
100.45,86.4217
100.43,84.7781
99.189,89.77517
99.144,88.1024
99.132,86.4499
99.152,84.8172
97.79,89.77875
97.786,88.1188
97.815,86.4786
97.874,84.8576
96.391,89.78102
96.428,88.1348
96.497,86.5076
96.596,84.8992
94.991,89.78201
95.07,88.1503
95.179,86.5371
95.318,84.9422
93.593,89.78172
93.712,88.1654
93.862,86.567
94.04,84.9864
92.194,89.78017
92.354,88.1801
92.544,86.5973
92.762,85.0319
90.795,89.77736
90.996,88.1943
91.226,86.628
91.483,85.0787
89.397,89.77331
89.638,88.2081
89.908,86.6591
90.205,85.1267
87.999,89.76804
88.28,88.2215
88.59,86.6906
88.925,85.1759
86.601,89.76155
86.922,88.2344
87.271,86.7225
87.646,85.2263
85.203,89.75387
85.565,88.2469
85.953,86.7548
86.366,85.2779
83.806,89.745
84.207,88.2591
84.634,86.7874
85.086,85.3307
82.409,89.73497
82.85,88.2708
83.315,86.8205
83.805,85.3847
81.013,89.72379
81.492,88.2821
81.996,86.8538
82.524,85.4398
79.617,89.71148
80.135,88.293
80.677,86.8876
81.243,85.4961
78.221,89.69805
78.778,88.3036
79.358,86.9217
79.961,85.5535
76.826,89.68352
77.42,88.3137
78.038,86.9562
78.678,85.6121
75.432,89.66792
76.064,88.3235
76.718,86.991
77.395,85.6717
74.038,89.65126
74.707,88.3329
75.398,87.0262
76.111,85.7323
72.645,89.63357
73.35,88.3419
74.078,87.0617
74.827,85.7941
71.252,89.61485
71.994,88.3506
72.757,87.0975
73.542,85.8569
69.86,89.59514
70.637,88.3589
71.437,87.1337
72.257,85.9207
68.468,89.57445
69.281,88.3669
70.116,87.1701
70.97,85.9854
67.078,89.55281
67.925,88.3745
68.794,87.2069
69.683,86.0512
65.688,89.53024
66.57,88.3818
67.473,87.2439
68.396,86.1179
64.298,89.50676
65.214,88.3888
66.151,87.2813
67.107,86.1855
62.91,89.48239
63.859,88.3955
64.829,87.3189
65.818,86.2541
61.522,89.45716
62.504,88.4019
63.506,87.3568
64.528,86.3235
60.135,89.43109
61.149,88.4079
62.183,87.395
63.237,86.3938
58.749,89.40421
59.795,88.4137
60.86,87.4335
61.945,86.465
57.364,89.37653
58.44,88.4192
59.537,87.4722
60.652,86.5369
55.98,89.3481
57.086,88.4244
58.213,87.5111
59.359,86.6096
54.597,89.31892
55.733,88.4294
56.889,87.5503
58.064,86.6831
53.214,89.28904
54.379,88.4341
55.564,87.5897
56.769,86.7573
51.833,89.25846
53.026,88.4385
54.239,87.6293
55.472,86.8323
50.453,89.22722
51.673,88.4427
52.914,87.6691
54.175,86.9079
49.073,89.19536
50.321,88.4467
51.588,87.7091
52.876,86.9841
47.695,89.16288
48.968,88.4504
50.262,87.7493
51.577,87.061
46.317,89.12983
47.616,88.454
48.936,87.7897
50.276,87.1385
44.941,89.09622
46.265,88.4573
47.609,87.8302
48.974,87.2166
43.566,89.06209
44.913,88.4604
46.282,87.8709
47.672,87.2952
42.191,89.02746
43.562,88.4634
44.955,87.9118
46.368,87.3743
40.818,88.9924
42.212,88.4661
43.627,87.9528
45.063,87.4539
39.446,88.9568
40.861,88.4688
42.298,87.9939
43.756,87.5339
38.076,88.9209
39.511,88.4712
40.969,88.0352
42.449,87.6144
36.706,88.8846
38.162,88.4735
39.64,88.0765
41.141,87.6953
35.337,88.8479
36.812,88.4757
38.31,88.118
39.831,87.7765
33.97,88.8109
35.464,88.4777
36.98,88.1596
38.52,87.858
32.604,88.7736
34.115,88.4796
35.65,88.2012
37.208,87.9398
31.239,88.736
32.767,88.4815
34.319,88.2429
35.894,88.022
29.875,88.6983
31.419,88.4832
32.987,88.2846
34.58,88.1043
28.513,88.6603
30.072,88.4848
31.655,88.3264
33.264,88.1868
27.152,88.6221
28.724,88.4864
30.323,88.3683
31.947,88.2696
25.792,88.5838
27.378,88.4878
28.99,88.4101
30.628,88.3524
24.433,88.5454
26.032,88.4893
27.657,88.452
29.309,88.4354
23.075,88.5068
24.686,88.4907
26.323,88.4939
27.987,88.5184
21.719,88.4683
23.34,88.492
24.989,88.5358
26.665,88.6015
20.364,88.4297
21.995,88.4933
23.654,88.5777
25.341,88.6845
19.01,88.3911
20.65,88.4946
22.319,88.6195
24.016,88.7676
17.658,88.3526
19.306,88.4959
20.983,88.6613
22.69,88.8506
16.307,88.3141
17.962,88.4973
19.647,88.7031
21.362,88.9335
14.957,88.2757
16.619,88.4986
18.31,88.7447
20.033,89.01628
13.609,88.2374
15.276,88.4999
16.973,88.7864
18.702,89.0989
12.261,88.1993
13.933,88.5013
15.635,88.8279
17.371,89.18134
10.915,88.1614
12.591,88.5027
14.297,88.8694
16.037,89.26356
9.5708,88.1237
11.249,88.5042
12.959,88.9107
14.703,89.34552
8.2275,88.0862
9.9072,88.5058
11.62,88.9519
13.367,89.42719
6.8854,88.0491
8.5661,88.5074
10.28,88.993
12.029,89.50855
5.5447,88.0122
7.2254,88.5091
8.9399,89.03402
10.691,89.58955
4.2052,87.9756
5.8851,88.5109
7.5993,89.07485
9.3505,89.67017
2.8671,87.9395
4.5453,88.5128
6.2583,89.11553
8.009,89.75037
1.5302,87.9037
3.2058,88.5149
4.9167,89.15604
6.6661,89.83013
0.19466,87.8683
1.8668,88.517
3.5747,89.19638
5.3218,89.909401
358.86,87.8334
0.52811,88.5193
2.2322,89.23652
3.9761,89.988163
357.53,87.799
359.19,88.5217
0.88916,89.27648
2.6291,90.066382
356.2,87.765
357.85,88.5243
359.55,89.31622
1.2807,90.14403
354.87,87.7316
356.51,88.5271
358.2,89.35576
359.93,90.22107
353.54,87.6988
355.18,88.53
356.86,89.39506
358.58,90.29747
352.21,87.6665
353.84,88.5331
355.51,89.43413
357.23,90.37321
350.88,87.6349
352.5,88.5364
354.17,89.47295
355.87,90.44826
349.56,87.6039
351.17,88.5399
352.82,89.51152
354.52,90.52257
348.23,87.5736
349.83,88.5436
351.47,89.54982
353.16,90.59614
346.91,87.5439
348.5,88.5475
350.13,89.58785
351.8,90.66892
345.59,87.515
347.16,88.5517
348.78,89.62559
350.44,90.74089
344.27,87.4869
345.83,88.5561
347.43,89.66305
349.08,90.81202
342.95,87.4595
344.49,88.5607
346.08,89.7002
347.72,90.88228
341.63,87.4329
343.16,88.5656
344.74,89.73704
346.36,90.95165
340.31,87.4071
341.83,88.5708
343.39,89.77356
344.99,91.0201
338.99,87.3822
340.49,88.5762
342.04,89.80975
343.63,91.0876
337.68,87.3581
339.16,88.5819
340.69,89.84561
342.26,91.1541
336.37,87.335
337.83,88.5879
339.34,89.88112
340.89,91.2196
335.05,87.3127
336.5,88.5941
337.99,89.916285
339.52,91.2841
333.74,87.2914
335.17,88.6007
336.63,89.951087
338.15,91.3476
332.43,87.271
333.84,88.6076
335.28,89.98552
336.78,91.41
331.12,87.2516
332.5,88.6148
333.93,90.019578
335.41,91.4713
329.81,87.2333
331.17,88.6223
332.58,90.053254
334.03,91.5314
328.5,87.2159
329.84,88.6301
331.23,90.086539
332.66,91.5905
327.2,87.1996
328.51,88.6383
329.87,90.11943
331.28,91.6484
325.89,87.1843
327.18,88.6468
328.52,90.15191
329.91,91.705
324.59,87.1701
325.85,88.6557
327.16,90.18399
328.53,91.7605
323.28,87.1571
324.53,88.6649
325.81,90.21564
327.15,91.8148
321.98,87.1451
323.2,88.6745
324.46,90.24688
325.77,91.8678
320.68,87.1343
321.87,88.6845
323.1,90.27768
324.38,91.9196
319.38,87.1246
320.54,88.6948
321.74,90.30805
323,91.9701
318.08,87.1161
319.21,88.7055
320.39,90.33798
321.62,92.0193
316.78,87.1087
317.88,88.7165
319.03,90.36747
320.23,92.0672
315.48,87.1026
316.56,88.728
317.68,90.3965
318.85,92.1138
314.18,87.0976
315.23,88.7398
316.32,90.42508
317.46,92.1591
312.88,87.0939
313.9,88.7521
314.96,90.4532
316.07,92.203
311.59,87.0915
312.58,88.7647
313.6,90.48085
314.68,92.2455
310.29,87.0902
311.25,88.7778
312.25,90.50803
313.3,92.2866
309,87.0903
309.92,88.7912
310.89,90.53474
311.91,92.3264
307.7,87.0916
308.6,88.8051
309.53,90.56097
310.51,92.3648
306.41,87.0942
307.27,88.8194
308.17,90.58672
309.12,92.4017
305.12,87.0981
305.94,88.8341
306.81,90.61199
307.73,92.4373
303.82,87.1033
304.62,88.8492
305.45,90.63677
306.34,92.4714
302.53,87.1098
303.29,88.8647
304.09,90.66106
304.94,92.5041
301.24,87.1176
301.97,88.8807
302.73,90.68486
303.55,92.5353
299.95,87.1268
300.64,88.8971
301.37,90.70816
302.15,92.5651
298.66,87.1373
299.32,88.9139
300.01,90.73097
300.76,92.5934
297.37,87.1491
297.99,88.9312
298.65,90.75327
299.36,92.6203
296.08,87.1623
296.67,88.9489
297.29,90.77508
297.97,92.6457
294.79,87.1768
295.34,88.967
295.93,90.79638
296.57,92.6696
293.5,87.1927
294.02,88.9856
294.57,90.81718
295.17,92.6921
292.21,87.2099
292.69,89.00455
293.21,90.83748
293.77,92.7131
290.92,87.2286
291.37,89.02399
291.85,90.85727
292.38,92.7327
289.63,87.2485
290.04,89.04386
290.49,90.87656
290.98,92.7507
288.35,87.2699
288.72,89.06417
289.13,90.89534
289.58,92.7673
287.06,87.2925
287.39,89.08492
287.77,90.91361
288.18,92.7825
285.77,87.3166
286.07,89.10611
286.4,90.93139
286.78,92.7961
284.48,87.342
284.75,89.12773
285.04,90.94865
285.38,92.8084
283.2,87.3688
283.42,89.14979
283.68,90.96542
283.98,92.8191
281.91,87.397
282.1,89.17228
282.32,90.98168
282.58,92.8284
280.62,87.4265
280.77,89.19521
280.96,90.99744
281.18,92.8362
279.33,87.4573
279.45,89.21857
279.59,91.0127
279.78,92.8426
278.05,87.4896
278.12,89.24236
278.23,91.0275
278.37,92.8476
276.76,87.5231
276.8,89.26658
276.87,91.0417
276.97,92.8511
275.47,87.558
275.48,89.29123
275.51,91.0555
275.57,92.8533
274.19,87.5942
274.15,89.3163
274.15,91.0688
274.17,92.854
272.9,87.6318
272.83,89.34179
272.78,91.0816
272.77,92.8533
271.61,87.6707
271.5,89.3677
271.42,91.0939
271.37,92.8512
270.32,87.7109
270.18,89.39402
270.06,91.1057
269.97,92.8477
269.03,87.7523
268.85,89.42076
268.7,91.1171
268.57,92.8429
267.75,87.7951
267.53,89.4479
267.33,91.128
267.17,92.8367
266.46,87.8392
266.2,89.47545
265.97,91.1384
265.77,92.8292
265.17,87.8845
264.88,89.5034
264.61,91.1483
264.37,92.8203
263.88,87.9311
263.55,89.53174
263.25,91.1578
262.97,92.8102
262.59,87.9789
262.23,89.56048
261.88,91.1668
261.57,92.7987
261.3,88.028
260.9,89.5896
260.52,91.1754
260.17,92.786
260.01,88.0782
259.58,89.6191
259.16,91.1835
258.77,92.772
258.72,88.1297
258.25,89.64898
257.8,91.1912
257.37,92.7567
257.43,88.1824
256.92,89.67923
256.44,91.1984
255.97,92.7402
256.14,88.2362
255.6,89.70985
255.08,91.2052
254.58,92.7225
254.85,88.2912
254.27,89.74082
253.71,91.2116
253.18,92.7036
253.56,88.3473
252.94,89.77215
252.35,91.2176
251.78,92.6836
252.26,88.4046
251.62,89.80383
250.99,91.2232
250.38,92.6624
250.97,88.4629
250.29,89.83584
249.63,91.2283
248.99,92.64
249.67,88.5224
248.96,89.86819
248.27,91.2331
247.59,92.6166
248.38,88.5829
247.64,89.900868
246.91,91.2374
246.2,92.592
247.08,88.6444
246.31,89.933865
245.55,91.2414
244.81,92.5664
245.79,88.707
244.98,89.967175
244.19,91.245
243.41,92.5398
244.49,88.7706
243.65,90.00079022
242.83,91.2482
242.02,92.5121
243.19,88.8351
242.32,90.034704
241.47,91.2511
240.63,92.4834
241.9,88.9006
240.99,90.068907
240.11,91.2536
239.24,92.4538
240.6,88.9671
239.66,90.10339
238.75,91.2557
237.85,92.4232
239.3,89.03442
238.34,90.13815
237.39,91.2576
236.46,92.3917
238,89.10267
237.01,90.17318
236.03,91.259
235.07,92.3593
236.7,89.17178
235.68,90.20846
234.67,91.2602
233.68,92.326
235.39,89.24172
234.35,90.24399
233.31,91.2611
232.29,92.2918
234.09,89.31248
233.01,90.27976
231.95,91.2616
230.9,92.2569
232.79,89.38403
231.68,90.31576
230.59,91.2618
229.52,92.2212
231.48,89.45633
230.35,90.35199
229.24,91.2618
228.13,92.1847
230.18,89.52937
229.02,90.38843
227.88,91.2615
226.75,92.1474
228.87,89.60312
227.69,90.42507
226.52,91.2609
225.37,92.1095
227.56,89.67754
226.36,90.4619
225.16,91.2601
223.99,92.0708
226.25,89.75261
225.02,90.49892
223.81,91.259
222.61,92.0316
224.94,89.82831
223.69,90.53611
222.45,91.2576
221.23,91.9917
223.63,89.904595
222.36,90.57347
221.09,91.256
219.85,91.9512
222.32,89.981445
221.02,90.61098
219.74,91.2543
218.47,91.9101
221.01,90.05883
219.69,90.64864
218.38,91.2523
217.09,91.8685
219.69,90.13672
218.35,90.68643
217.03,91.25
215.72,91.8264
218.38,90.21508
217.02,90.72434
215.67,91.2476
214.34,91.7838
217.06,90.29388
215.68,90.76237
214.32,91.2451
212.97,91.7408
215.74,90.37309
214.35,90.8005
212.96,91.2423
211.6,91.6974
214.43,90.45269
213.01,90.83873
211.61,91.2394
210.22,91.6536
213.11,90.53263
211.67,90.87704
210.26,91.2363
208.85,91.6094
211.78,90.61289
